52.22,12.8773,20.2165,22.9254
52.23,13.5937,20.548,24.9883
52.24,14.2608,20.6098,27.1638
52.25,14.8556,20.363,29.3976
52.26,15.3543,19.7812,31.6219
52.27,15.7335,18.8558,33.7591
52.28,15.9724,17.6002,35.7282
52.29,16.0545,16.0511,37.4522
52.3,15.9694,14.2668,38.8664
52.31,15.7143,12.3222,39.9252
52.32,15.294,10.301,40.6073
52.33,14.7211,8.28699,40.916
52.34,14.0144,6.35565,40.8774
52.35,13.1978,4.56797,40.5345
52.36,12.2975,2.96694,39.9408
52.37,11.3406,1.57697,39.1536
52.38,10.3531,0.405657,38.2284
52.39,9.35848,-0.552916,37.2145
52.4,8.37697,-1.3144,36.1529
52.41,7.42507,-1.90043,35.0758
52.42,6.51549,-2.33554,34.007
52.43,5.65734,-2.64471,32.9625
52.44,4.85656,-2.85178,31.9527
52.45,4.11633,-2.97842,30.983
52.46,3.4376,-3.04368,30.0558
52.47,2.81955,-3.06385,29.1709
52.48,2.26002,-3.05255,28.327
52.49,1.75587,-3.02093,27.5217
52.5,1.30331,-2.97801,26.7525
52.51,0.898158,-2.93096,26.0168
52.52,0.536004,-2.88541,25.3119
52.53,0.212396,-2.8457,24.6355
52.54,-0.0770592,-2.81516,23.9856
52.55,-0.336611,-2.79631,23.3604
52.56,-0.570311,-2.79101,22.7584
52.57,-0.781983,-2.80068,22.1783
52.58,-0.975198,-2.82635,21.6193
52.59,-1.15328,-2.86883,21.0805
52.6,-1.31929,-2.92877,20.5613
52.61,-1.47608,-3.00671,20.0613
52.62,-1.62625,-3.10317,19.5804
52.63,-1.77224,-3.21868,19.1182
52.64,-1.91626,-3.35381,18.6751
52.65,-2.06042,-3.50921,18.2511
52.66,-2.20665,-3.68563,17.8467
52.67,-2.35681,-3.8839,17.4624
52.68,-2.51264,-4.10499,17.099
52.69,-2.67583,-4.34999,16.7573
52.7,-2.84801,-4.62008,16.4387
52.71,-3.03077,-4.91657,16.1445
52.72,-3.22569,-5.24085,15.8765
52.73,-3.43432,-5.59438,15.6368
52.74,-3.65821,-5.97864,15.4279
52.75,-3.89892,-6.39511,15.2527
52.76,-4.15796,-6.8452,15.1146
52.77,-4.43686,-7.33013,15.0174
52.78,-4.7371,-7.8509,14.9659
52.79,-5.06008,-8.40811,14.9651
52.8,-5.40712,-9.0018,15.021
52.81,-5.77937,-9.63128,15.14
52.82,-6.17777,-10.2949,15.3295
52.83,-6.60294,-10.9897,15.5973
52.84,-7.05511,-11.7112,15.952
52.85,-7.53394,-12.453,16.4022
52.86,-8.03844,-13.2063,16.9567
52.87,-8.56674,-13.96,17.6239
52.88,-9.11594,-14.6997,18.411
52.89,-9.68189,-15.4079,19.3237
52.9,-10.259,-16.0642,20.3646
52.91,-10.8403,-16.645,21.5328
52.92,-11.4168,-17.1245,22.8223
52.93,-11.978,-17.4757,24.2209
52.94,-12.512,-17.6716,25.7097
52.95,-13.0053,-17.6878,27.2621
52.96,-13.4437,-17.5041,28.8443
52.97,-13.8126,-17.1078,30.4162
52.98,-14.0982,-16.495,31.9333
52.99,-14.2882,-15.6732,33.3492
53,-14.3724,-14.6612,34.6198
53.01,-14.3443,-13.4888,35.7059
53.02,-14.2011,-12.1949,36.5773
53.03,-13.9443,-10.8243,37.2148
53.04,-13.5797,-9.4242,37.6115
53.05,-13.117,-8.03996,37.7725
53.06,-12.569,-6.71208,37.7134
53.07,-11.951,-5.47355,37.4578
53.08,-11.2792,-4.34854,37.0345
53.09,-10.5704,-3.35209,36.4745
53.1,-9.84071,-2.49084,35.8083
53.11,-9.10508,-1.76428,35.0644
53.12,-8.37661,-1.16635,34.2676
53.13,-7.66638,-0.687132,33.4389
53.14,-6.9834,-0.314325,32.5949
53.15,-6.33453,-0.0345466,31.7485
53.16,-5.72474,0.16571,30.9091
53.17,-5.15725,0.299378,30.0832
53.18,-4.63377,0.378368,29.2753
53.19,-4.1548,0.413319,28.4878
53.2,-3.71984,0.413497,27.7223
53.21,-3.3276,0.386793,26.979
53.22,-2.97627,0.339799,26.2579
53.23,-2.6636,0.27791,25.5585
53.24,-2.38711,0.205456,24.88
53.25,-2.1442,0.125839,24.2218
53.26,-1.93222,0.0416615,23.5829
53.27,-1.74857,-0.0451503,22.9625
53.28,-1.59072,-0.133234,22.3598
53.29,-1.4563,-0.221694,21.7743
53.3,-1.34309,-0.310016,21.2051
53.31,-1.24904,-0.397993,20.6517
53.32,-1.1723,-0.485671,20.1137
53.33,-1.11119,-0.57329,19.5905
53.34,-1.06425,-0.661252,19.0818
53.35,-1.03019,-0.750085,18.587
53.36,-1.00789,-0.840418,18.106
53.37,-0.996411,-0.932968,17.6385
53.38,-0.994969,-1.02852,17.1841
53.39,-1.00294,-1.12792,16.7426
53.4,-1.01983,-1.23208,16.3139
53.41,-1.04529,-1.34197,15.8978
53.42,-1.07911,-1.4586,15.4943
53.43,-1.12118,-1.58307,15.1032
53.44,-1.17151,-1.71653,14.7245
53.45,-1.23024,-1.86021,14.3583
53.46,-1.2976,-2.01543,14.0047
53.47,-1.37394,-2.18359,13.6639
53.48,-1.4597,-2.36622,13.3363
53.49,-1.55544,-2.56492,13.0221
53.5,-1.66184,-2.78147,12.7219
53.51,-1.77965,-3.01774,12.4365
53.52,-1.90977,-3.27577,12.1665
53.53,-2.0532,-3.55774,11.9133
53.54,-2.21107,-3.86601,11.6779
53.55,-2.38463,-4.20307,11.4621
53.56,-2.57524,-4.57159,11.2679
53.57,-2.78442,-4.97438,11.0977
53.58,-3.0138,-5.41436,10.9543
53.59,-3.26514,-5.89455,10.8412
53.6,-3.54033,-6.418,10.7627
53.61,-3.84136,-6.98769,10.7236
53.62,-4.1703,-7.60644,10.7299
53.63,-4.5293,-8.27675,10.7884
53.64,-4.9205,-9.00057,10.9073
53.65,-5.34599,-9.77904,11.0959
53.66,-5.80773,-10.6121,11.365
53.67,-6.30738,-11.4981,11.7269
53.68,-6.84621,-12.4333,12.195
53.69,-7.42488,-13.4108,12.7842
53.7,-8.04315,-14.4205,13.5101
53.71,-8.69965,-15.4476,14.3888
53.72,-9.39148,-16.4722,15.4356
53.73,-10.1138,-17.4684,16.6637
53.74,-10.8596,-18.404,18.0829
53.75,-11.619,-19.2404,19.6967
53.76,-12.3791,-19.9332,21.5004
53.77,-13.1239,-20.4345,23.4779
53.78,-13.8343,-20.6954,25.5999
53.79,-14.4884,-20.6706,27.8217
53.8,-15.0626,-20.3235,30.0839
53.81,-15.5326,-19.632,32.3142
53.82,-15.8752,-18.5936,34.4319
53.83,-16.0703,-17.2289,36.3549
53.84,-16.1029,-15.5823,38.0077
53.85,-15.9646,-13.7189,39.3297
53.86,-15.6549,-11.7187,40.282
53.87,-15.1812,-9.66797,40.8507
53.88,-14.5583,-7.65013,41.0469
53.89,-13.8074,-5.73796,40.9034
53.9,-12.9533,-3.98787,40.4684
53.91,-12.0235,-2.43738,39.7983
53.92,-11.045,-1.10538,38.9516
53.93,-10.0437,0.00539329,37.9829
53.94,-9.04229,0.904776,36.9397
53.95,-8.06009,1.6112,35.861
53.96,-7.11253,2.14806,34.7763
53.97,-6.21123,2.54072,33.707
53.98,-5.36429,2.81439,32.6671
53.99,-4.57669,2.99264,31.6652
54,-3.85083,3.09663,30.7056
54.01,-3.18699,3.14474,29.7896
54.02,-2.5838,3.15254,28.9163
54.03,-2.03869,3.13293,28.0841
54.04,-1.54822,3.09645,27.2903
54.05,-1.10835,3.05152,26.5322
54.06,-0.714756,3.00484,25.807
54.07,-0.362927,2.9616,25.1124
54.08,-0.0483607,2.92581,24.4458
54.09,0.233352,2.90052,23.8055
54.1,0.486453,2.88804,23.1895
54.11,0.71497,2.89006,22.5967
54.12,0.922689,2.90787,22.0257
54.13,1.11314,2.94243,21.4757
54.14,1.2896,2.99449,20.9459
54.15,1.45509,3.06467,20.4359
54.16,1.6124,3.1535,19.9454
54.17,1.76413,3.26152,19.4741
54.18,1.91265,3.38928,19.0221
54.19,2.06017,3.53738,18.5896
54.2,2.20875,3.70652,18.1768
54.21,2.36035,3.89747,17.7843
54.22,2.51677,4.11114,17.4128
54.23,2.67979,4.34852,17.0631
54.24,2.85107,4.61073,16.7365
54.25,3.03226,4.89899,16.4342
54.26,3.22494,5.21461,16.1579
54.27,3.43071,5.55896,15.9097
54.28,3.65111,5.93347,15.6919
54.29,3.88769,6.33952,15.5073
54.3,4.14198,6.77846,15.3591
54.31,4.41549,7.25149,15.2512
54.32,4.70966,7.75954,15.1879
54.33,5.02591,8.30324,15.174
54.34,5.36554,8.88265,15.2154
54.35,5.72969,9.49717,15.3182
54.36,6.11931,10.1453,15.4894
54.37,6.53504,10.8243,15.7365
54.38,6.97716,11.53,16.0678
54.39,7.44543,12.2564,16.4916
54.4,7.93894,12.9954,17.0164
54.41,8.45601,13.7365,17.6503
54.42,8.99396,14.4661,18.4006
54.43,9.54894,15.1679,19.2728
54.44,10.1158,15.8225,20.2702
54.45,10.6878,16.4074,21.3923
54.46,11.2567,16.8982,22.6342
54.47,11.8125,17.2687,23.9852
54.48,12.3438,17.4928,25.4281
54.49,12.8378,17.5462,26.9386
54.5,13.2808,17.4085,28.4853
54.51,13.6587,17.0657,30.0303
54.52,13.9578,16.5123,31.5312
54.53,14.1658,15.7531,32.9436
54.54,14.2723,14.8038,34.2237
54.55,14.2702,13.691,35.3325
54.56,14.156,12.4505,36.2384
54.57,13.93,11.1244,36.92
54.58,13.5971,9.75813,37.3678
54.59,13.1657,8.3962,37.5837
54.6,12.6476,7.07926,37.5804
54.61,12.0571,5.84126,37.3788
54.62,11.4098,4.70795,37.0055
54.63,10.7221,3.69631,36.49
54.64,10.0098,2.81499,35.8623
54.65,9.28786,2.06541,35.1504
54.66,8.56948,1.44319,34.3795
54.67,7.86607,0.939769,33.5711
54.68,7.18699,0.543881,32.7425
54.69,6.53955,0.242859,31.9074
54.7,5.92914,0.0236423,31.0758
54.71,5.3594,-0.126472,30.2552
54.72,4.83245,-0.219328,29.4504
54.73,4.34914,-0.265614,28.6645
54.74,3.90929,-0.274722,27.8993
54.75,3.51189,-0.254715,27.1556
54.76,3.15535,-0.212371,26.4334
54.77,2.83761,-0.153282,25.7326
54.78,2.55636,-0.0819635,25.0524
54.79,2.3091,-0.00198822,24.3923
54.8,2.09329,0.0838913,23.7515
54.81,1.90639,0.17362,23.1292
54.82,1.74593,0.26573,22.5246
54.83,1.60959,0.359244,21.9372
54.84,1.49516,0.453584,21.3663
54.85,1.40063,0.548507,20.8114
54.86,1.32416,0.644033,20.2719
54.87,1.26409,0.740402,19.7474
54.88,1.21896,0.838029,19.2375
54.89,1.18751,0.93747,18.742
54.9,1.16862,1.0394,18.2604
54.91,1.16138,1.14459,17.7925
54.92,1.16504,1.2539,17.3382
54.93,1.17898,1.36827,16.8972
54.94,1.20277,1.48868,16.4695
54.95,1.23609,1.61623,16.0549
54.96,1.27876,1.75206,15.6534
54.97,1.33075,1.89738,15.2651
54.98,1.39213,2.0535,14.89
54.99,1.46311,2.2218,14.5284
55,1.544,2.40378,14.1805
55.01,1.63523,2.60102,13.8466
55.02,1.73736,2.81523,13.5274
55.03,1.85105,3.04823,13.2234
55.04,1.97708,3.30198,12.9355
55.05,2.11635,3.57859,12.6647
55.06,2.26988,3.88028,12.4122
55.07,2.43883,4.20945,12.1796
55.08,2.62445,4.56862,11.9688
55.09,2.82815,4.96045,11.782
55.1,3.05144,5.38769,11.6221
55.11,3.29597,5.85317,11.4923
55.12,3.56348,6.35974,11.3966
55.13,3.85585,6.9102,11.3396
55.14,4.17501,7.50717,11.3269
55.15,4.52295,8.15297,11.3649
55.16,4.90168,8.84941,11.4611
55.17,5.31313,9.59755,11.6244
55.18,5.75913,10.3973,11.8647
55.19,6.24125,11.2473,12.1934
55.2,6.76066,12.1439,12.6229
55.21,7.31799,13.0811,13.1671
55.22,7.91307,14.0495,13.8403
55.23,8.54466,15.0358,14.6575
55.24,9.21017,16.0221,15.6329
55.25,9.90527,16.9847,16.779
55.26,10.6235,17.8946,18.1054
55.27,11.3561,18.7165,19.616
55.28,12.0913,19.4102,21.3078
55.29,12.8145,19.9315,23.1675
55.3,13.5084,20.2351,25.1702
55.31,14.1528,20.2778,27.2771
55.32,14.7258,20.0238,29.4358
55.33,15.2048,19.4491,31.5815
55.34,15.5676,18.5466,33.6408
55.35,15.7946,17.33,35.5369
55.36,15.8704,15.8345,37.1976
55.37,15.7853,14.1154,38.5619
55.38,15.5368,12.2432,39.587
55.39,15.1294,10.2969,40.2526
55.4,14.5753,8.35534,40.5611
55.41,13.8923,6.49004,40.5364
55.42,13.1029,4.75907,40.2184
55.43,12.2322,3.20384,39.6568
55.44,11.3058,1.84849,38.9056
55.45,10.3487,0.701346,38.0171
55.46,9.38341,-0.242127,37.0383
55.47,8.42953,-0.995848,36.0086
55.48,7.50308,-1.57968,34.9594
55.49,6.61654,-2.01646,33.914
55.5,5.77896,-2.32974,32.8887
55.51,4.99633,-2.54218,31.8938
55.52,4.27198,-2.67454,30.9354
55.53,3.60709,-2.74519,30.0163
55.54,3.00109,-2.76993,29.1368
55.55,2.45207,-2.76205,28.2959
55.56,1.95718,-2.73249,27.4919
55.57,1.51288,-2.69015,26.7223
55.58,1.11521,-2.64213,25.9848
55.59,0.759997,-2.594,25.2771
55.6,0.442993,-2.55012,24.5969
55.61,0.159988,-2.51381,23.9424
55.62,-0.0931001,-2.48759,23.3118
55.63,-0.320174,-2.47333,22.7036
55.64,-0.52492,-2.47244,22.1167
55.65,-0.710785,-2.48594,21.55
55.66,-0.880978,-2.51464,21.0027
55.67,-1.03847,-2.55912,20.4743
55.68,-1.18598,-2.61992,19.9641
55.69,-1.32606,-2.69749,19.4718
55.7,-1.46102,-2.79231,18.9973
55.71,-1.59301,-2.90489,18.5405
55.72,-1.72403,-3.0358,18.1013
55.73,-1.85596,-3.18572,17.6801
55.74,-1.99056,-3.35543,17.277
55.75,-2.12948,-3.54583,16.8926
55.76,-2.27435,-3.75794,16.5276
55.77,-2.42671,-3.99293,16.1826
55.78,-2.5881,-4.25208,15.8589
55.79,-2.76001,-4.53683,15.5576
55.8,-2.94396,-4.8487,15.2803
55.81,-3.14147,-5.18934,15.029
55.82,-3.35405,-5.56045,14.8059
55.83,-3.58327,-5.96379,14.6135
55.84,-3.83068,-6.40109,14.4552
55.85,-4.09788,-6.87402,14.3345
55.86,-4.38643,-7.38406,14.2558
55.87,-4.69792,-7.93245,14.224
55.88,-5.03383,-8.51997,14.2447
55.89,-5.39559,-9.14683,14.3245
55.9,-5.78447,-9.81241,14.4705
55.91,-6.20148,-10.515,14.6909
55.92,-6.64734,-11.2515,14.9944
55.93,-7.12232,-12.0171,15.3905
55.94,-7.62607,-12.8046,15.8889
55.95,-8.15752,-13.6045,16.4995
55.96,-8.71461,-14.4041,17.2317
55.97,-9.29412,-15.1873,18.0937
55.98,-9.89145,-15.9346,19.0916
55.99,-10.5004,-16.6226,20.2284
56,-11.1129,-17.2249,21.5025
56.01,-11.7192,-17.7122,22.9067
56.02,-12.3073,-18.0542,24.4265
56.03,-12.8638,-18.2211,26.0393
56.04,-13.3736,-18.1861,27.7141
56.05,-13.8209,-17.9281,29.4114
56.06,-14.1898,-17.435,31.0852
56.07,-14.4652,-16.7056,32.6847
56.08,-14.6339,-15.7518,34.1585
56.09,-14.686,-14.5987,35.4584
56.1,-14.6151,-13.2833,36.5438
56.11,-14.4199,-11.8523,37.3849
56.12,-14.1035,-10.3574,37.9656
56.13,-13.6741,-8.85143,38.2838
56.14,-13.1437,-7.38341,38.3508
56.15,-12.5276,-5.99537,38.1887
56.16,-11.8433,-4.71981,37.8276
56.17,-11.1091,-3.57875,37.3014
56.18,-10.3432,-2.58397,36.6453
56.19,-9.56269,-1.73827,35.8927
56.2,-8.78307,-1.03722,35.0732
56.21,-8.01755,-0.471115,34.2124
56.22,-7.27701,-0.0268793,33.3306
56.23,-6.56997,0.310344,32.4436
56.24,-5.90268,0.555899,31.5632
56.25,-5.27934,0.724698,30.6973
56.26,-4.70241,0.830607,29.8512
56.27,-4.17284,0.886093,29.0282
56.28,-3.69037,0.902069,28.2298
56.29,-3.25382,0.887867,27.4564
56.3,-2.86131,0.851307,26.7079
56.31,-2.51044,0.798826,25.9834
56.32,-2.19851,0.735621,25.282
56.33,-1.92263,0.665812,24.6026
56.34,-1.67984,0.592595,23.9442
56.35,-1.46718,0.518391,23.3057
56.36,-1.28179,0.444977,22.686
56.37,-1.12094,0.373604,22.0844
56.38,-0.982052,0.305098,21.4998
56.39,-0.862743,0.239948,20.9318
56.4,-0.760816,0.178376,20.3794
56.41,-0.674273,0.120401,19.8422
56.42,-0.601314,0.0658904,19.3196
56.43,-0.540327,0.0145931,18.8112
56.44,-0.489883,-0.0338221,18.3163
56.45,-0.448723,-0.0797446,17.8347
56.46,-0.415746,-0.123602,17.366
56.47,-0.39,-0.165847,16.9097
56.48,-0.370664,-0.206947,16.4655
56.49,-0.357044,-0.247375,16.0332
56.5,-0.348554,-0.287613,15.6123
56.51,-0.344711,-0.328139,15.2026
56.52,-0.345124,-0.369439,14.8039
56.53,-0.349485,-0.412,14.4157
56.54,-0.357562,-0.456315,14.038
56.55,-0.369192,-0.502889,13.6704
56.56,-0.384278,-0.55224,13.3127
56.57,-0.402781,-0.604907,12.9648
56.58,-0.424718,-0.661453,12.6263
56.59,-0.450161,-0.722472,12.2971
56.6,-0.47923,-0.788598,11.977
56.61,-0.5121,-0.860508,11.666
56.62,-0.548995,-0.938934,11.3638
56.63,-0.590188,-1.02467,11.0703
56.64,-0.636009,-1.11857,10.7856
56.65,-0.686838,-1.2216,10.5095
56.66,-0.743117,-1.33477,10.242
56.67,-0.805346,-1.45922,9.98324
56.68,-0.874093,-1.59621,9.73325
56.69,-0.949995,-1.74712,9.49223
56.7,-1.03377,-1.91345,9.26042
56.71,-1.12621,-2.09688,9.03816
56.72,-1.22821,-2.29925,8.82591
56.73,-1.34077,-2.5226,8.62427
56.74,-1.46497,-2.76915,8.434
56.75,-1.60203,-3.04134,8.25606
56.76,-1.7533,-3.34186,8.09168
56.77,-1.92026,-3.67362,7.94236
56.78,-2.10454,-4.0398,7.80997
56.79,-2.30794,-4.44383,7.69682
56.8,-2.5324,-4.88936,7.60574
56.81,-2.78007,-5.3803,7.54019
56.82,-3.05325,-5.92073,7.5044
56.83,-3.35442,-6.51486,7.50348
56.84,-3.68624,-7.16691,7.54365
56.85,-4.05151,-7.88099,7.63235
56.86,-4.45312,-8.66086,7.77853
56.87,-4.89404,-9.50965,7.9928
56.88,-5.3772,-10.4295,8.28768
56.89,-5.90538,-11.4209,8.67776
56.9,-6.48105,-12.4821,9.17984
56.91,-7.10613,-13.6085,9.81292
56.92,-7.78171,-14.791,10.598
56.93,-8.5077,-16.0152,11.5575
56.94,-9.28229,-17.2601,12.7144
56.95,-10.1015,-18.4965,14.0908
56.96,-10.9585,-19.6858,15.7054
56.97,-11.8429,-20.7795,17.5706
56.98,-12.7403,-21.7196,19.689
56.99,-13.6316,-22.4398,22.0482
57,-14.4932,-22.8698,24.6173
57.01,-15.2969,-22.9411,27.343
57.02,-16.0111,-22.595,30.1483
57.03,-16.6025,-21.7924,32.9349
57.04,-17.0386,-20.5227,35.5888
57.05,-17.2906,-18.8105,37.9918
57.06,-17.3367,-16.7178,40.0344
57.07,-17.1646,-14.3397,41.63
57.08,-16.7734,-11.7936,42.7264
57.09,-16.1742,-9.20541,43.3108
57.1,-15.3885,-6.6938,43.4094
57.11,-14.4464,-4.35773,43.0797
57.12,-13.3831,-2.26842,42.3996
57.13,-12.2359,-0.466961,41.4551
57.14,-11.041,1.03327,40.3302
57.15,-9.8313,2.24109,39.0991
57.16,-8.635,3.18084,37.8225
57.17,-7.47476,3.88586,36.5459
57.18,-6.36769,4.39323,35.3014
57.19,-5.32575,4.73985,34.1092
57.2,-4.35636,4.95998,32.9803
57.21,-3.46314,5.08395,31.9191
57.22,-2.64671,5.13763,30.9257
57.23,-1.90538,5.14253,29.997
57.24,-1.23578,5.11608,29.1286
57.25,-0.633351,5.0722,28.3156
57.26,-0.0928181,5.02183,27.5529
57.27,0.391518,4.97339,26.8357
57.28,0.825514,4.93333,26.1597
57.29,1.21501,4.90649,25.5212
57.3,1.56567,4.89646,24.9172
57.31,1.88292,4.90583,24.3452
57.32,2.1719,4.9365,23.8033
57.33,2.43738,4.98976,23.29
57.34,2.68379,5.06655,22.8044
57.35,2.91523,5.16748,22.3459
57.36,3.13543,5.29298,21.9142
57.37,3.34783,5.44333,21.5094
57.38,3.55553,5.61875,21.132
57.39,3.76137,5.81939,20.7825
57.4,3.96795,6.04535,20.462
57.41,4.1776,6.29671,20.1717
57.42,4.39244,6.57348,19.9131
57.43,4.61441,6.87563,19.6881
57.44,4.84523,7.20299,19.4986
57.45,5.08645,7.55526,19.3472
57.46,5.33941,7.93191,19.2366
57.47,5.6053,8.33213,19.1696
57.48,5.88506,8.75474,19.1497
57.49,6.17944,9.19809,19.1802
57.5,6.48891,9.65995,19.265
57.51,6.81366,10.1374,19.408
57.52,7.15354,10.6267,19.613
57.53,7.50803,11.1231,19.8838
57.54,7.87614,11.6208,20.2241
57.55,8.25638,12.113,20.6369
57.56,8.64668,12.5915,21.1246
57.57,9.04432,13.0468,21.6883
57.58,9.44593,13.4686,22.3278
57.59,9.84735,13.8451,23.0412
57.6,10.2437,14.1641,23.8242
57.61,10.6294,14.4131,24.67
57.62,10.9983,14.5798,25.5692
57.63,11.3434,14.6526,26.5091
57.64,11.6577,14.6221,27.4743
57.65,11.9339,14.4809,28.4469
57.66,12.1648,14.2251,29.4068
57.67,12.3438,13.8548,30.3326
57.68,12.4652,13.3744,31.2028
57.69,12.5243,12.7925,31.9965
57.7,12.5181,12.1224,32.6953
57.71,12.4451,11.3806,33.2837
57.72,12.3057,10.5865,33.7502
57.73,12.1023,9.76077,34.0881
57.74,11.839,8.92461,34.2953
57.75,11.5215,8.09812,34.3742
57.76,11.1568,7.29947,34.3312
57.77,10.7528,6.54401,34.1761
57.78,10.318,5.84385,33.9206
57.79,9.86089,5.2077,33.5779
57.8,9.3901,4.6409,33.1618
57.81,8.91363,4.14581,32.6857
57.82,8.43886,3.72222,32.1621
57.83,7.97234,3.36786,31.6026
57.84,7.51969,3.07898,31.0172
57.85,7.0856,2.8508,30.4144
57.86,6.67383,2.67797,29.8016
57.87,6.28725,2.55491,29.1846
57.88,5.92793,2.47611,28.5682
57.89,5.59723,2.43634,27.956
57.9,5.29591,2.43077,27.3512
57.91,5.02421,2.4551,26.7558
57.92,4.78197,2.50553,26.1718
57.93,4.56872,2.57886,25.6004
57.94,4.38373,2.67242,25.0427
57.95,4.22614,2.78406,24.4996
57.96,4.09498,2.91212,23.9719
57.97,3.98923,3.05537,23.4602
57.98,3.90788,3.213,22.965
57.99,3.84994,3.38453,22.487
58,3.8145,3.5698,22.0268
58.01,3.80074,3.76891,21.5851
58.02,3.80791,3.98219,21.1627
58.03,3.83541,4.21019,20.7603
58.04,3.88272,4.45359,20.379
58.05,3.94947,4.71321,20.0199
58.06,4.0354,4.98999,19.6843
58.07,4.14036,5.2849,19.3736
58.08,4.26431,5.59896,19.0895
58.09,4.40733,5.93319,18.834
58.1,4.56955,6.28856,18.6091
58.11,4.75121,6.66594,18.4173
58.12,4.9526,7.06604,18.2615
58.13,5.17401,7.48936,18.1446
58.14,5.41577,7.93609,18.0702
58.15,5.67816,8.40604,18.042
58.16,5.9614,8.8985,18.0642
58.17,6.26559,9.41213,18.1413
58.18,6.59065,9.94482,18.278
58.19,6.93627,10.4935,18.4793
58.2,7.30183,11.0541,18.7501
58.21,7.68632,11.6213,19.0954
58.22,8.08823,12.1881,19.5199
58.23,8.50549,12.7462,20.0274
58.24,8.93534,13.2858,20.6211
58.25,9.37426,13.795,21.3024
58.26,9.81789,14.2609,22.0711
58.27,10.261,14.669,22.9244
58.28,10.6973,15.004,23.8567
58.29,11.1198,15.2502,24.8588
58.3,11.5206,15.3927,25.9179
58.31,11.8913,15.4179,27.0173
58.32,12.223,15.315,28.1368
58.33,12.5068,15.0765,29.2527
58.34,12.7342,14.7001,30.3393
58.35,12.8976,14.1887,31.3699
58.36,12.9905,13.551,32.3181
58.37,13.0084,12.8015,33.1598
58.38,12.9487,11.9598,33.8745
58.39,12.811,11.0493,34.4467
58.4,12.5974,10.0959,34.8667
58.41,12.3125,9.12612,35.1311
58.42,11.9626,8.16552,35.2426
58.43,11.5561,7.23714,35.209
58.44,11.1022,6.36042,35.0426
58.45,10.6112,5.55048,34.7583
58.46,10.0935,4.81793,34.3729
58.47,9.5594,4.169,33.9038
58.48,9.01852,3.60599,33.3677
58.49,8.47966,3.12792,32.78
58.5,7.95056,2.73125,32.1546
58.51,7.43779,2.41065,31.5034
58.52,6.94673,2.15958,30.8364
58.53,6.48158,1.97096,30.1617
58.54,6.04547,1.83754,29.4856
58.55,5.64056,1.75231,28.8131
58.56,5.26813,1.70867,28.148
58.57,4.92875,1.70066,27.4931
58.58,4.62242,1.72298,26.8503
58.59,4.34864,1.77108,26.2211
58.6,4.10658,1.84111,25.6065
58.61,3.89515,1.9299,25.0072
58.62,3.71309,2.03492,24.4236
58.63,3.55905,2.15423,23.8561
58.64,3.43166,2.28641,23.305
58.65,3.32956,2.43049,22.7705
58.66,3.25143,2.58591,22.2528
58.67,3.19607,2.75248,21.7522
58.68,3.16237,2.93031,21.269
58.69,3.14935,3.11976,20.8036
58.7,3.15619,3.32143,20.3565
58.71,3.1822,3.53611,19.9281
58.72,3.22682,3.76478,19.5192
58.73,3.28968,4.00853,19.1306
58.74,3.37053,4.26858,18.7632
58.75,3.46928,4.54626,18.4183
58.76,3.58597,4.84296,18.0971
58.77,3.72076,5.16012,17.8013
58.78,3.87396,5.49919,17.5326
58.79,4.04596,5.86161,17.2933
58.8,4.23727,6.24878,17.0857
58.81,4.44847,6.66198,16.9128
58.82,4.68019,7.1023,16.7778
58.83,4.93311,7.57061,16.6843
58.84,5.20791,8.06742,16.6366
58.85,5.50522,8.59278,16.6392
58.86,5.82559,9.14613,16.6973
58.87,6.16943,9.72617,16.8165
58.88,6.53696,10.3306,17.0028
58.89,6.92807,10.9559,17.2627
58.9,7.3423,11.5974,17.6026
58.91,7.77867,12.2483,18.0293
58.92,8.23559,12.9004,18.5488
58.93,8.71072,13.5432,19.1668
58.94,9.20085,14.1638,19.8874
58.95,9.70172,14.7474,20.7132
58.96,10.208,15.2767,21.644
58.97,10.7131,15.7329,22.6763
58.98,11.2092,16.0959,23.8026
58.99,11.6872,16.3453,25.0106
59,12.1373,16.4616,26.2829
59.01,12.5484,16.4278,27.5967
59.02,12.9094,16.2307,28.9243
59.03,13.209,15.8631,30.2339
59.04,13.4369,15.3245,31.4913
59.05,13.5838,14.6223,32.6615
59.06,13.6426,13.7721,33.7118
59.07,13.6086,12.7972,34.6131
59.08,13.4802,11.7269,35.343
59.09,13.259,10.5946,35.8867
59.1,12.9494,9.43533,36.2384
59.11,12.5591,8.28323,36.4003
59.12,12.0979,7.16924,36.3826
59.13,11.5775,6.11933,36.2012
59.14,11.0106,5.15346,35.8765
59.15,10.4104,4.28524,35.4308
59.16,9.78978,3.52213,34.8871
59.17,9.16076,2.86622,34.2673
59.18,8.53429,2.31513,33.5914
59.19,7.91984,1.86321,32.8767
59.2,7.32534,1.50249,32.1379
59.21,6.75712,1.2237,31.3867
59.22,6.22002,1.01703,30.6324
59.23,5.71745,0.872688,29.8819
59.24,5.25161,0.781391,29.1403
59.25,4.82362,0.734588,28.4112
59.26,4.43376,0.724648,27.6969
59.27,4.08155,0.744919,26.999
59.28,3.76602,0.789732,26.3183
59.29,3.48578,0.854363,25.6553
59.3,3.23915,0.934962,25.01
59.31,3.02431,1.02847,24.3823
